domain,dedupe_key,dedupe_key_type,review_id,review_rating,review_verified,review_timestamp,review_datetime_utc,review_title,review_text,author_title,author_id,author_country_code,author_reviews_number,owner_answer,owner_answer_date
www.thepearlsource.com,id:6a45de1ab6d4467a3fa52384,native_id,6a45de1ab6d4467a3fa52384,5,true,1782970938,07/02/2026 05:42:18,Beautiful pearls as usual!,"Beautiful pearls as usual!
Am 100% satisfied with all aspects of the pearl source. ",Susan,6a45de1a000ce36223998832,US,1,We're so pleased to hear you're 100% satisfied with every aspect of your experience. Thank you for your continued trust and support.,2026-07-03T03:46:30.000Z
www.thepearlsource.com,id:6a456c8c47f3a4a26818b427,native_id,6a456c8c47f3a4a26818b427,5,true,1782941868,07/01/2026 21:37:48,The pearls are just as advertised,"The pearls are just as advertised. I am very happy roth the purchase, the packaging and the awesome customer experience.",Arnie Kaplan,5ae711b84de5666d348d4c1e,US,2,"Thank you for your feedback. It's wonderful to hear that the pearls were just as advertised and that you were happy with your purchase, the packaging, and your customer experience. Thank you for choosing The Pearl Source.",2026-07-02T04:38:56.000Z
www.thepearlsource.com,id:6a44ecb45e1da5db05ffe504,native_id,6a44ecb45e1da5db05ffe504,5,true,1782909141,07/01/2026 12:32:21,Beautiful pearls,"Beautiful pearls, packaging was first class and arrived on date promised",EDWARD MAHON,676f134549d21007ab29efb0,US,2,"It's great to know that you were pleased with the pearls, the packaging, and that your order arrived on time as promised. We truly appreciate your support.",2026-07-02T04:44:52.000Z
www.thepearlsource.com,id:6a4347c2310af4718352dbbb,native_id,6a4347c2310af4718352dbbb,5,true,1782801378,06/30/2026 06:36:18,Great quality and service,Great products,Pankhuri Gupta,6a4347c1000ce32bc096224f,US,1,Thank you for taking the time to leave a review. We're delighted to know you were pleased with both our products and service. We appreciate you sharing your experience.,2026-07-02T04:51:38.000Z
www.thepearlsource.com,id:6a432155c0c7c79dbfff5725,native_id,6a432155c0c7c79dbfff5725,5,true,1782791541,06/30/2026 03:52:21,I received my pearls well in time,I received my pearls well in time. The discount was pretty good too. ,Warda Adeel,69be22d78ee10178bbb6be14,US,5,Thank you for sharing your experience. It's great to hear your pearls arrived on time and that you were pleased with the discount. We hope you enjoy your pearls.,2026-07-02T04:57:13.000Z
www.thepearlsource.com,id:6a42dd9fcbc7e73e9f8df62d,native_id,6a42dd9fcbc7e73e9f8df62d,5,false,1782774207,06/29/2026 23:03:27,They have great customer service and my…,They have great customer service and my products were beautiful! ,Mercedes Miller,6a42dd9a0a188fd1f391b203,US,1,Thank you for your kind words. It's wonderful to hear you were pleased with both our customer service and your products. We appreciate your review.,2026-07-02T04:59:10.000Z
www.thepearlsource.com,id:6a42940e70e3dbceaff1ee27,native_id,6a42940e70e3dbceaff1ee27,5,true,1782755374,06/29/2026 17:49:34,very good customer service;,very good customer service; ,Hoa Nguyen,6a42940d5334ac23d7075241,US,1,Thank you for your review. We're pleased to hear you had a very good experience with our customer service. We appreciate you taking the time to share your feedback.,2026-07-02T05:01:15.000Z
www.thepearlsource.com,id:6a41aaf3ce1f60e538ca3cfd,native_id,6a41aaf3ce1f60e538ca3cfd,5,true,1782695699,06/29/2026 01:14:59,Safe fast delivery,"Safe fast delivery, beautiful product, first class packaging. Great experience all around ",Terry,645ba89fd2cfce0011cb8ca0,US,4,"Thank you for your kind words. It's wonderful to hear your order arrived safely and that you were pleased with the product, packaging, and your overall experience. We appreciate you taking the time to leave a review.",2026-07-02T05:04:14.000Z
www.thepearlsource.com,id:6a419320a09588ef6bc7f3f6,native_id,6a419320a09588ef6bc7f3f6,5,true,1782689600,06/28/2026 23:33:20,I have been in love with golden pearls…,"I have been in love with golden pearls for years! My husband bought me a ring with a golden pearl and diamonds, now I have the Symphony earrings which I love so much I have ordered the Symphony necklace. I am so pleased with the color, quality of the pearls and quality of the craftsmanship.",A very happy lady,6a41931f0a188f30498ffd31,US,1,"Thank you for sharing your experience. It's wonderful to hear how much you love your Symphony earrings and that you're so pleased with their color, quality, and craftsmanship. We're delighted that you've also chosen the Symphony necklace. Thank you for choosing The Pearl Source.",2026-07-02T05:08:29.000Z
www.thepearlsource.com,id:6a417770241859cdc4615834,native_id,6a417770241859cdc4615834,5,true,1782682512,06/28/2026 21:35:12,Delivery of service and product was…,Delivery of service and product was exceptional. My wife was very pleased with her 40th wedding anniversary gift and that’s all that matters ! ,Lafayette G. Jones,6a41776f5334acf97405f86e,US,1,Thank you for your kind feedback. It's wonderful to hear our product and service helped make your wife's 40th wedding anniversary gift so special. We're delighted your wife was so pleased with her gift. We hope she enjoys wearing it for years to come.,2026-07-02T05:17:17.000Z
www.thepearlsource.com,id:6a4174e88a632b62b498e511,native_id,6a4174e88a632b62b498e511,5,true,1782681864,06/28/2026 21:24:24,This is the site for perfection!,This is the site for perfection!! From ordering to opening the beautiful pearls inside!!! Just awesome.. you won’t be disappointed!!! My new Pearl store!!! Daughters and granddaughters will now get items from the Pearl store!! Makes this momma look awesome!!,Maureen Harris,6a19f8e3dd910c1ba178fd51,US,3,"Thank you for sharing such a wonderful review. It's fantastic to hear you enjoyed every step of your experience, from ordering to opening your beautiful pearls. We're honored to have become your new pearl store and truly appreciate your recommendation.",2026-07-02T05:33:42.000Z
www.thepearlsource.com,id:6a416b2994e5db895de220ca,native_id,6a416b2994e5db895de220ca,5,true,1782679369,06/28/2026 20:42:49,The pearl earrings I bought for my wife…,"The pearl earrings I bought for my wife was beautiful.  Very elegant .
     Im not great with online ordering. I made a mistake and ordered 2 pairs of the same identical earrings.   When I realized this they were already shipped.  I contacted customer service, immediately they answered the phone.  Customer service was very professional understood my mistake and instantly sent me a return label.
   I immediately sent the extra pair of earrings back and within 5 days I received an email stating my money was placed back on my card.      
                 Very happy with the ordering , the quality, customer service and the quick response of the returned item.      Thank You.  Will definitely order again and recommend.",Michael Luncsford,6a416b289371bf38c068f2a7,US,1,"Thank you for sharing your experience. We're delighted to hear you were pleased with the pearl earrings and that our customer service team was able to quickly help resolve the ordering issue. It's wonderful to know you were happy with the return process, refund, and overall experience. We truly appreciate your recommendation and look forward to welcoming you back.",2026-07-02T05:38:05.000Z
www.thepearlsource.com,id:6a416ab2079c25382f7deaba,native_id,6a416ab2079c25382f7deaba,5,false,1782679250,06/28/2026 20:40:50,I bought a triple string of pearls for…,"I bought a triple string of pearls for my wife's birthday. The ordering process was simple and excellent with multiple choices right down to the clasp. The delivery was eye-wateringly fast. From Los Angeles to London (UK) IN LESS THAN A WEEK! The quality of the pearls is truly excellent in both size and appearance. The colour matches my specification perfectly and suits my wife's colouring to perfection. My wife is absolutely delighted...and therefor, so am I. Thank you to The Pearl Source",Rodger Slape,4f48ad18000064000114d2ff,GB,62,"Thank you for sharing such a thoughtful review. It's wonderful to hear the pearls made such a special birthday gift for your wife and that you were pleased with the ordering process, fast delivery, and quality of the pearls. We're especially happy to know your wife was delighted with her gift. Thank you for choosing The Pearl Source.",2026-07-02T05:39:58.000Z
www.thepearlsource.com,id:6a4169f9a6674229ef6efeeb,native_id,6a4169f9a6674229ef6efeeb,4,true,1782679065,06/28/2026 20:37:45,Loved the pearls but the clasp very…,Loved the pearls but the clasp very small and hard to fasten,Jerry kapoor,68bb46d5cc7c948924539d6a,US,2,"Thank you for your feedback. We're glad to hear that you loved the pearls. We're sorry to hear that you found the clasp difficult to fasten. If there's anything we can do to help, please contact us at help@thepearlsource.com. We'd love the opportunity to assist.",2026-07-02T04:37:11.000Z
www.thepearlsource.com,id:6a41666a05722837484478e8,native_id,6a41666a05722837484478e8,5,true,1782678154,06/28/2026 20:22:34,Fabulous product,"Fabulous product.  Third item I’ve purchased, all were great. Needed help with one of them, customer service is prompt, attentive, listened and resolved my question completely.  Extremely satisfied",Debbie Weiss,6a416669b90f9dab6811b82b,US,1,We're delighted to hear you've had such consistently positive experiences with The Pearl Source. It's especially wonderful to know our customer service team was able to quickly resolve your question. We truly appreciate your continued trust and support.,2026-07-02T05:41:43.000Z
www.thepearlsource.com,id:6a4067d5b3338ad1f6789933,native_id,6a4067d5b3338ad1f6789933,5,true,1782612981,06/28/2026 02:16:21,Fast delivery and what appears to be…,Fast delivery and what appears to be Quality fresh water pearls . Of course they are not mine . I bought them for my wife’s birthday. She seem authentically pleased with them . My only concern is fresh water pearls don’t hold any investment value. ,Howard Otton,69a6c1bd2dcf0fcd4f055695,US,2,Thank you for sharing your experience. It's wonderful to hear the pearls arrived quickly and that your wife was pleased with them. We truly appreciate your feedback.,2026-07-02T05:52:51.000Z
www.thepearlsource.com,id:6a4023f34f99c4290ff2584e,native_id,6a4023f34f99c4290ff2584e,5,true,1782595603,06/27/2026 21:26:43,These are for my granddaughter,"These are for my granddaughter. The packaging, presentation and care information is wonderful. She is thrilled!!!! ",TrishBC,5b86ff9b4de5666d3409deb2,US,4,"Thank you for your lovely review. It's wonderful to hear you appreciated the packaging, presentation, and care information. We hope your granddaughter enjoys her gift for years to come.",2026-07-02T05:56:21.000Z
www.thepearlsource.com,id:6a4016ee215309a128056d9b,native_id,6a4016ee215309a128056d9b,5,true,1782592270,06/27/2026 20:31:10,I bought a pearl bracelet for my…,I bought a pearl bracelet for my granddaughter’s high school graduation. The first bracelet was too small. Of course I found this out on last day of 60 day return policy. I was able to return the bracelet for refund. I reordered larger size. My granddaughter loved it!  Thank you!  The bracelet is gorgeous!!,Joanne Haigler,66fc353e773a3f2d7c26f6eb,US,4,It's wonderful to hear your granddaughter loved her high school graduation gift. We hope she enjoys wearing her bracelet for years to come. Thank you for choosing The Pearl Source.,2026-07-02T06:06:48.000Z
www.thepearlsource.com,id:6a4013d0ac16cf46ccc9d98e,native_id,6a4013d0ac16cf46ccc9d98e,5,true,1782591472,06/27/2026 20:17:52,Exactly as described,Exactly as described. Perfect pendant size. Great quality. Prompt delivery. Doesn't get better than that.,Rene Daudelin,6a4013cf000ce35ac6930530,US,1,"Thank you for your review. It's wonderful to hear your pendant was exactly as described and that you were pleased with its quality, size, and prompt delivery. We're grateful you took the time to share your experience.",2026-07-02T06:16:07.000Z
www.thepearlsource.com,id:6a3ed15eaf445f30793220a5,native_id,6a3ed15eaf445f30793220a5,5,true,1782508926,06/26/2026 21:22:06,The pearl necklace,"The pearl necklace, earring set I received is absolutely beautiful. ",Diane,61369f648f3e9700127e2949,US,3,We're delighted to hear you love your pearl necklace and earring set. Thank you for sharing your review.,2026-07-02T06:20:05.000Z
